file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7316511	[Introduction]	89	1	Raw:	FBbt:00100211	cell body rind of adult antennal lobe	cortex of antennal lobe,FBbt:00100211,rAL	0.8900523781776428	Normalized: Raw:
PMC7316511	Introduction	1	1	appendage	FBbt:00000046	dorsal appendage	chorionic appendage,FBbt:00000046	0.8804709911346436	To interact with the world, many organisms rely on an ability to reach an appendage towards a target, yet much remains to be discovered about how neural circuits control this prototypical goal-directed behavior.
PMC7316511	Introduction	1	2	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Here we investigate the fly proboscis (mouthparts), a segmented appendage homologous to a limb (Bridges and Dobzhansky, 1933).
PMC7316511	Introduction	1	2	mouthparts	FBbt:00001845	cephalopharyngeal skeleton	CPS,FBbt:00001845,cephalo-pharyngeal skeleton,larval head skeleton,mouth parts	0.8856649398803711	Here we investigate the fly proboscis (mouthparts), a segmented appendage homologous to a limb (Bridges and Dobzhansky, 1933).
PMC7316511	Introduction	1	2	appendage	FBbt:00000046	dorsal appendage	chorionic appendage,FBbt:00000046	0.8804709911346436	Here we investigate the fly proboscis (mouthparts), a segmented appendage homologous to a limb (Bridges and Dobzhansky, 1933).
PMC7316511	Introduction	1	3	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	The proboscis is capable of directed reaching towards a specifically placed food target, using gustatory information from taste receptors on the legs as they move and contact food (Dethier, 1976).
PMC7316511	Introduction	1	4	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Besides feeding, the proboscis also extends during courtship (Sturtevant, 1915), grooming (Szebenyi, 1969), flight-associated respiration (Lehmann and Heymann, 2005), and wing expansion after eclosion (Baker and Truman, 2002), suggesting that it is a multifunctional appendage that can be employed flexibly.
PMC7316511	Introduction	2	2	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	In adult flies, most muscles are innervated by only one or a few motor neurons (see, for example, Baek and Mann, 2009; O'Sullivan et al., 2018; Rajashekhar and Singh, 1994; Trimarchi and Schneiderman, 1994).
PMC7316511	Introduction	2	7	proboscis muscle	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	1.0	We create a collection of split GAL4 fly strains to identify and separately target the primary motor neurons for every proboscis muscle.
PMC7316511	Introduction	3	1	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	To support this collection of genetic reagents, we provide detailed anatomy of the proboscis from a variety of imaging techniques.
PMC7316511	Introduction	3	2	proboscis muscle	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	1.0	We show each proboscis muscle in new detail, propose a systematic nomenclature to resolve earlier discrepancies, and use muscle insertion sites to predict function.
PMC7316511	Introduction	3	2	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	We show each proboscis muscle in new detail, propose a systematic nomenclature to resolve earlier discrepancies, and use muscle insertion sites to predict function.
PMC7316511	Introduction	3	3	proboscis muscles	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8884993195533752	We predict that 8 of the 16 proboscis muscles should be involved in proboscis positioning (such as reaching), and the other half should be involved in the proboscis’ other main function, pumping food through the pharynx (investigated by others; Flood et al., 2013; Manzo et al., 2012; Tissot et al., 1998).
PMC7316511	Introduction	3	3	pharynx	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.9167192578315735	We predict that 8 of the 16 proboscis muscles should be involved in proboscis positioning (such as reaching), and the other half should be involved in the proboscis’ other main function, pumping food through the pharynx (investigated by others; Flood et al., 2013; Manzo et al., 2012; Tissot et al., 1998).
PMC7316511	Introduction	3	5	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	Altogether, we achieve genetic control over every muscle involved in this form of directed reaching, and provide detailed anatomy of this appendage.
PMC7316511	Introduction	3	5	appendage	FBbt:00000046	dorsal appendage	chorionic appendage,FBbt:00000046	0.8804709911346436	Altogether, we achieve genetic control over every muscle involved in this form of directed reaching, and provide detailed anatomy of this appendage.
PMC7316511	Results; Anatomy of the proboscis and its joints	1	1	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Our first goal was to use updated imaging techniques to display the overall anatomy of the proboscis (Figure 1).
PMC7316511	Results; Anatomy of the proboscis and its joints	2	1	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Work that predated confocal microscopy (Miller, 1950) showed that the proboscis is extended during feeding.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	2	tip	FBbt:00110197	V3 segment of the vertical lobe	MB-V3,FBbt:00110197,larval UVL,larval upper vertical lobe,tip	1.0	Food is sucked in through the lip-like labella at the tip, then pumped through the pharynx, traveling through two segments of the proboscis, first the haustellum then the rostrum.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	2	pharynx	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.9167192578315735	Food is sucked in through the lip-like labella at the tip, then pumped through the pharynx, traveling through two segments of the proboscis, first the haustellum then the rostrum.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	2	segments	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9221962094306946	Food is sucked in through the lip-like labella at the tip, then pumped through the pharynx, traveling through two segments of the proboscis, first the haustellum then the rostrum.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	2	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Food is sucked in through the lip-like labella at the tip, then pumped through the pharynx, traveling through two segments of the proboscis, first the haustellum then the rostrum.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	2	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Food is sucked in through the lip-like labella at the tip, then pumped through the pharynx, traveling through two segments of the proboscis, first the haustellum then the rostrum.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	2	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Food is sucked in through the lip-like labella at the tip, then pumped through the pharynx, traveling through two segments of the proboscis, first the haustellum then the rostrum.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	3	esophagus	FBbt:00005381	esophagus	oesophagus,FBbt:00005381	0.9999999403953552	Inside the head, food then enters the esophagus, which passes through a foramen in the brain, and carries food towards the gut.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	3	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	Inside the head, food then enters the esophagus, which passes through a foramen in the brain, and carries food towards the gut.
PMC7316511	Results; Anatomy of the proboscis and its joints	2	4	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Figure 1A shows these structures by confocal imaging of thick sections of fly heads with the proboscis in different degrees of extension.
PMC7316511	Results; Anatomy of the proboscis and its joints	3	1	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	In the retracted state, the rostrum rests near the brain inside the head, and the haustellum is folded up against the rostrum (Figure 1A).
PMC7316511	Results; Anatomy of the proboscis and its joints	3	1	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	In the retracted state, the rostrum rests near the brain inside the head, and the haustellum is folded up against the rostrum (Figure 1A).
PMC7316511	Results; Anatomy of the proboscis and its joints	3	1	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	In the retracted state, the rostrum rests near the brain inside the head, and the haustellum is folded up against the rostrum (Figure 1A).
PMC7316511	Results; Anatomy of the proboscis and its joints	3	2	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	When the rostrum extends, it is protracted ventrally out of the head capsule.
