file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7156266	figure	Figure 3	7	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	(D) ato-GAL4 manipulation did not appear to affect Unc-4 expression in the CNS.
PMC7156266	figure	Figure 3	9	Sens	FBbt:00048504	larval serotonergic SE0 neuron of enteric nervous system	SE0-1,FBbt:00048504,SE0PG,Se0ens	0.9093057513237	(E–H) Unc-4 (green) and Sens (magenta) expression in leg discs shown.
PMC7156266	figure	Figure 3	10	precursors	FBbt:00001432	MP3 precursor	MP3 cell,FBbt:00001432,Midline precursor 3 cell,UMI precursor,unpaired median interneuron precursor	0.8704842329025269	(E) In the control leg disc, Unc-4 is expressed in precursors of the chordotonal organ (arrowhead, marked with Sens) as well as in epithelial cells in the anterior compartment (arrows).
PMC7156266	figure	Figure 3	10	chordotonal organ	FBbt:00005215	chordotonal organ	ch,FBbt:00005215,co,scolopophorous organ,sensilla scolopophora	1.0	(E) In the control leg disc, Unc-4 is expressed in precursors of the chordotonal organ (arrowhead, marked with Sens) as well as in epithelial cells in the anterior compartment (arrows).
PMC7156266	figure	Figure 3	10	Sens	FBbt:00048504	larval serotonergic SE0 neuron of enteric nervous system	SE0-1,FBbt:00048504,SE0PG,Se0ens	0.9093057513237	(E) In the control leg disc, Unc-4 is expressed in precursors of the chordotonal organ (arrowhead, marked with Sens) as well as in epithelial cells in the anterior compartment (arrows).
PMC7156266	figure	Figure 3	10	compartment	FBbt:00007127	embryonic/larval antennal lobe	BA,FBbt:00007127,LAL,antennal compartment,baso-anterior synaptic neuropil domain,basoanterior compartment,larval AL,larval antennal lobe,larval olfactory lobe	0.8592690825462341	(E) In the control leg disc, Unc-4 is expressed in precursors of the chordotonal organ (arrowhead, marked with Sens) as well as in epithelial cells in the anterior compartment (arrows).
PMC7156266	figure	Figure 3	16	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	m,FBbt:00003597	1.0	(J–L) The femur of T2 (J, K, M) and T1 (L) legs shown. iav-GAL4 driven myr::GFP (green) and nls::TdTomato (red) used to visualize processes and cell-body location of the chordotonal neurons in the femur.
PMC7156266	figure	Figure 3	16	chordotonal neurons	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.8523672819137573	(J–L) The femur of T2 (J, K, M) and T1 (L) legs shown. iav-GAL4 driven myr::GFP (green) and nls::TdTomato (red) used to visualize processes and cell-body location of the chordotonal neurons in the femur.
PMC7156266	figure	Figure 3	17	chordotonal neurons	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.8523672819137573	(J) In the control leg, clusters of chordotonal neurons were located proximally and close to the trochanter border in the femur (arrow).
PMC7156266	figure	Figure 3	17	femur	FBbt:00004667	prothoracic femur	T1 femur,FBbt:00004667	0.8841272592544556	(J) In the control leg, clusters of chordotonal neurons were located proximally and close to the trochanter border in the femur (arrow).
PMC7156266	figure	Figure 3	18	chordotonal neurons	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.8523672819137573	(K–L) In the unc-4 mutant animals, organization of the chordotonal neurons was disrupted.
PMC7156266	figure	Figure 3	20	chordotonal neurons	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.8523672819137573	In many legs (55/72; N = 12 animals), all of the iav-GAL4 marked chordotonal neurons were located away from their proximal position (arrowheads in K).
PMC7156266	figure	Figure 3	23	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	m,FBbt:00003597	1.0	(M) The presence of a BAC transgene containing the unc-4 locus restored the organization of the chordotonal neurons (36/36 legs, N = 6 animals) in the unc-4 mutant background.
PMC7156266	figure	Figure 3	23	chordotonal neurons	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.8523672819137573	(M) The presence of a BAC transgene containing the unc-4 locus restored the organization of the chordotonal neurons (36/36 legs, N = 6 animals) in the unc-4 mutant background.
PMC7156266	figure	Figure 3	24	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	In E-H, A:anterior; P:posterior; V:Ventral; D; Dorsal Whisker box plots in I: the box delineates the first and third quartiles, the line in the box is median, and whiskers showing minimum and maximum values within 1.5 times the interquartile range.
PMC7156266	figure	Video 8	1	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	Climbing activity of group of flies with the CNS and PNS specific deletion of unc-4: left, control (unc-4FRT /+; sca-GAL4/UAS-FLP.D); right, sca >unc-4FRT (unc-4FRT /y; sca-GAL4/UAS-FLP.D).
PMC7156266	figure	Video 8	1	PNS	FBbt:00005098	peripheral nervous system	PNS,FBbt:00005098	0.9999999403953552	Climbing activity of group of flies with the CNS and PNS specific deletion of unc-4: left, control (unc-4FRT /+; sca-GAL4/UAS-FLP.D); right, sca >unc-4FRT (unc-4FRT /y; sca-GAL4/UAS-FLP.D).
PMC7156266	figure	Video 8	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Climbing activity of group of flies with the CNS and PNS specific deletion of unc-4: left, control (unc-4FRT /+; sca-GAL4/UAS-FLP.D); right, sca >unc-4FRT (unc-4FRT /y; sca-GAL4/UAS-FLP.D).
PMC7156266	figure	Video 9	1	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	Climbing activity of group of flies with the CNS specific deletion of unc-4: left, control (unc-4FRT /+; dpnEE-GAL4/UAS-FLP); right, dpnEE >unc-4FRT (unc-4FRT /y; dpnEE-GAL4/UAS-FLP).
PMC7156266	figure	Video 9	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Climbing activity of group of flies with the CNS specific deletion of unc-4: left, control (unc-4FRT /+; dpnEE-GAL4/UAS-FLP); right, dpnEE >unc-4FRT (unc-4FRT /y; dpnEE-GAL4/UAS-FLP).
PMC7156266	figure	Video 10	1	chordotonal organ lineage	FBbt:00005215	chordotonal organ	ch,FBbt:00005215,co,scolopophorous organ,sensilla scolopophora	0.8790788054466248	Three-leg rubbing activity of individual flies with the chordotonal organ lineage specific deletion of unc-4: left, control (unc-4FRT /+; ato-GAL43.6/UAS-FLP); right, ato >unc-4FRT (unc-4FRT /y; ato-GAL43.6/UAS-FLP).
PMC7156266	figure	Video 10	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Three-leg rubbing activity of individual flies with the chordotonal organ lineage specific deletion of unc-4: left, control (unc-4FRT /+; ato-GAL43.6/UAS-FLP); right, ato >unc-4FRT (unc-4FRT /y; ato-GAL43.6/UAS-FLP).
PMC7156266	figure	Video 11	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Walking activity of individual flies in small-diameter tubes: left, control (unc-4FRT /+; ato-GAL43.6/UAS-FLP); middle, ato >unc-4FRT (unc-4FRT /y; ato-GAL43.6/UAS-FLP); right, unc-4 mutant (unc-4DBD /y).
PMC7156266	figure	Figure 4	1	GABAergic	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.9727698564529419	Cholinergic 11A neurons adopt GABAergic identity in unc-4 mutant animals.
PMC7156266	figure	Figure 4	2	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	(A–D) The adult VNC from control (left) and unc-4 mutant (right) animals shown; images are from maximum Z projection of confocal slices.
PMC7156266	figure	Figure 4	2	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(A–D) The adult VNC from control (left) and unc-4 mutant (right) animals shown; images are from maximum Z projection of confocal slices.
PMC7156266	figure	Figure 4	2	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	(A–D) The adult VNC from control (left) and unc-4 mutant (right) animals shown; images are from maximum Z projection of confocal slices.
PMC7156266	figure	Figure 4	3	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(A) All Unc-4+ neurons were visualized with unc-4DBD-tubAD driven GFP expression (green).
PMC7156266	figure	Figure 4	5	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B) unc-4AD-ChATDBD split-GAL4 combination used to label cholinergic Unc-4+ neurons.
PMC7156266	figure	Figure 4	6	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Most Unc-4+ neurons were marked with this combination in both the control and mutant VNC and no major difference was seen between two.
PMC7156266	figure	Figure 4	7	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(C) unc-4AD-VGlutDBD driver marked a number of embryonic-born Unc-4+ glutamatergic motor neurons in the control VNC, which included flight related motor neurons MN1-4 (arrowheads) and MN5 (arrows).
PMC7156266	figure	Figure 4	9	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D) unc-4DBD-gad1AD combination did not consistently show any GABAergic Unc-4+ neuron in the control CNS; however, in the unc-4 mutant background GABAergic interneurons were found in both the T1 (9 +/- 5 neurons; N = 30) and T2 (17 +/- 12 neurons; N = 30) segments.
PMC7156266	figure	Figure 4	9	GABAergic	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.9727698564529419	(D) unc-4DBD-gad1AD combination did not consistently show any GABAergic Unc-4+ neuron in the control CNS; however, in the unc-4 mutant background GABAergic interneurons were found in both the T1 (9 +/- 5 neurons; N = 30) and T2 (17 +/- 12 neurons; N = 30) segments.
PMC7156266	figure	Figure 4	9	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	(D) unc-4DBD-gad1AD combination did not consistently show any GABAergic Unc-4+ neuron in the control CNS; however, in the unc-4 mutant background GABAergic interneurons were found in both the T1 (9 +/- 5 neurons; N = 30) and T2 (17 +/- 12 neurons; N = 30) segments.
PMC7156266	figure	Figure 4	9	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	(D) unc-4DBD-gad1AD combination did not consistently show any GABAergic Unc-4+ neuron in the control CNS; however, in the unc-4 mutant background GABAergic interneurons were found in both the T1 (9 +/- 5 neurons; N = 30) and T2 (17 +/- 12 neurons; N = 30) segments.
PMC7156266	figure	Figure 4	9	T1	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	1.0	(D) unc-4DBD-gad1AD combination did not consistently show any GABAergic Unc-4+ neuron in the control CNS; however, in the unc-4 mutant background GABAergic interneurons were found in both the T1 (9 +/- 5 neurons; N = 30) and T2 (17 +/- 12 neurons; N = 30) segments.
PMC7156266	figure	Figure 4	9	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	(D) unc-4DBD-gad1AD combination did not consistently show any GABAergic Unc-4+ neuron in the control CNS; however, in the unc-4 mutant background GABAergic interneurons were found in both the T1 (9 +/- 5 neurons; N = 30) and T2 (17 +/- 12 neurons; N = 30) segments.
PMC7156266	figure	Figure 4	9	segments	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9221962094306946	(D) unc-4DBD-gad1AD combination did not consistently show any GABAergic Unc-4+ neuron in the control CNS; however, in the unc-4 mutant background GABAergic interneurons were found in both the T1 (9 +/- 5 neurons; N = 30) and T2 (17 +/- 12 neurons; N = 30) segments.
PMC7156266	figure	Figure 4	10	GABAergic	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.9727698564529419	(E) A BAC transgene containing unc-4 locus suppressed the induced GABAergic phenotype and reduced the number of these neurons to 1.5 +/- 1 neurons per T1 segment and 1.3 +/- 1 neurons per T2 segment (N = 11 VNCs each).
PMC7156266	figure	Figure 4	10	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	(E) A BAC transgene containing unc-4 locus suppressed the induced GABAergic phenotype and reduced the number of these neurons to 1.5 +/- 1 neurons per T1 segment and 1.3 +/- 1 neurons per T2 segment (N = 11 VNCs each).
PMC7156266	figure	Figure 4	11	Z projection	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.9511634111404419	(F) A partial Z projection showing the main neuronal processes of unc-4DBD-gad1AD marked neurons in the VNC of an unc-4 mutant animal.
PMC7156266	figure	Figure 4	11	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(F) A partial Z projection showing the main neuronal processes of unc-4DBD-gad1AD marked neurons in the VNC of an unc-4 mutant animal.
PMC7156266	figure	Figure 4	12	ipsilateral	FBbt:00007426	fascicle	ipsilateral tract,FBbt:00007426	0.8716837167739868	They extend ipsilateral processes both anteriorly and posteriorly (arrows).
PMC7156266	figure	Figure 4	13	lineage	FBbt:00048923	lineage NB1-2 neuron	lineage 1 neuron,FBbt:00048923	0.863726019859314	(G) NB7-2 intersected reporter immortalization used to label all lineage 11 neurons in unc-4 mutant background and partial Z projection made to show only 11A neuronal processes but not that of 11B.
PMC7156266	figure	Figure 4	15	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	(H–K) unc-4DBD-gad1AD expression (outlined with dashed yellow lines) in the T2 segment from unc-4 mutants shown.
PMC7156266	figure	Figure 4	15	segment	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9999999403953552	(H–K) unc-4DBD-gad1AD expression (outlined with dashed yellow lines) in the T2 segment from unc-4 mutants shown.
PMC7156266	figure	Figure 4	19	immunopositive	FBbt:00110031	Leucokinin neuron	LK neuron,FBbt:00110031,LK-immunopositive neuron,LK-immunoreactive cell	0.892642080783844	(K) unc-4DBD-gad1AD marked neurons were immunopositive for GABA reactivity (magenta).
PMC7156266	figure	Figure 4—figure supplement 1	1	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	Emryonic-born Unc-4+ neurons become flight motor neurons in the adult VNC.
PMC7156266	figure	Figure 4—figure supplement 1	1	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Emryonic-born Unc-4+ neurons become flight motor neurons in the adult VNC.
PMC7156266	figure	Figure 4—figure supplement 1	2	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(A–C) unc-4AD-VGlutDBD driven GFP expression in the larval (A, C) and adult (B) VNC shown.
PMC7156266	figure	Figure 4—figure supplement 1	2	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552	(A–C) unc-4AD-VGlutDBD driven GFP expression in the larval (A, C) and adult (B) VNC shown.
PMC7156266	figure	Figure 4—figure supplement 1	2	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	(A–C) unc-4AD-VGlutDBD driven GFP expression in the larval (A, C) and adult (B) VNC shown.
PMC7156266	figure	Figure 4—figure supplement 1	2	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(A–C) unc-4AD-VGlutDBD driven GFP expression in the larval (A, C) and adult (B) VNC shown.
PMC7156266	figure	Figure 4—figure supplement 1	3	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552	Eve expression (magenta) marks segmentally repeated larval U/CQ motor neurons (C).
PMC7156266	figure	Figure 4—figure supplement 1	4	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	Based on our tracing experiment, these motor neurons are remodeled during metamorphosis to be adult MN1-4 and haltere motor neurons in thoracic segments, and dorsal body-wall innervating motor neurons in abdominal segments (B).
PMC7156266	figure	Figure 4—figure supplement 1	4	thoracic segments	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	0.9279467463493347	Based on our tracing experiment, these motor neurons are remodeled during metamorphosis to be adult MN1-4 and haltere motor neurons in thoracic segments, and dorsal body-wall innervating motor neurons in abdominal segments (B).
PMC7156266	figure	Figure 4—figure supplement 1	4	abdominal segments	FBbt:00000022	abdominal segment 1	a1,FBbt:00000022	0.9214088916778564	Based on our tracing experiment, these motor neurons are remodeled during metamorphosis to be adult MN1-4 and haltere motor neurons in thoracic segments, and dorsal body-wall innervating motor neurons in abdominal segments (B).
PMC7156266	figure	Figure 4—figure supplement 1	4	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	Based on our tracing experiment, these motor neurons are remodeled during metamorphosis to be adult MN1-4 and haltere motor neurons in thoracic segments, and dorsal body-wall innervating motor neurons in abdominal segments (B).
PMC7156266	figure	Figure 4—figure supplement 1	5	T1	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	1.0	(A) Unc-4 is also expressed in two pairs (in T1 and T2) and one pair (in T3 and abdominal segments) neurons, which are located on the dorsal surface of the pupal VNC.
PMC7156266	figure	Figure 4—figure supplement 1	5	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	(A) Unc-4 is also expressed in two pairs (in T1 and T2) and one pair (in T3 and abdominal segments) neurons, which are located on the dorsal surface of the pupal VNC.
PMC7156266	figure	Figure 4—figure supplement 1	5	T3	FBbt:00000019	metathoracic segment	metathorax,FBbt:00000019,t3,thoracic segment 3	1.0	(A) Unc-4 is also expressed in two pairs (in T1 and T2) and one pair (in T3 and abdominal segments) neurons, which are located on the dorsal surface of the pupal VNC.
PMC7156266	figure	Figure 4—figure supplement 1	5	abdominal segments	FBbt:00000022	abdominal segment 1	a1,FBbt:00000022	0.9214088916778564	(A) Unc-4 is also expressed in two pairs (in T1 and T2) and one pair (in T3 and abdominal segments) neurons, which are located on the dorsal surface of the pupal VNC.
PMC7156266	figure	Figure 4—figure supplement 1	5	pupal	FBbt:00002957	pupal tracheal dorsal trunk	pupal DT,FBbt:00002957,pupal dorsal longitudinal trunk,pupal great lateral trunk	0.8800613284111023	(A) Unc-4 is also expressed in two pairs (in T1 and T2) and one pair (in T3 and abdominal segments) neurons, which are located on the dorsal surface of the pupal VNC.
PMC7156266	figure	Figure 4—figure supplement 1	5	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(A) Unc-4 is also expressed in two pairs (in T1 and T2) and one pair (in T3 and abdominal segments) neurons, which are located on the dorsal surface of the pupal VNC.
PMC7156266	figure	Figure 4—figure supplement 1	6	lineage	FBbt:00048923	lineage NB1-2 neuron	lineage 1 neuron,FBbt:00048923	0.863726019859314	Based on lineage clones we generated (not shown) and previously published work (Rogulja-Ortmann et al., 2008), these neurons are likely embryonic progeny of NB2-4.
PMC7156266	figure	Figure 4—figure supplement 1	6	embryonic progeny	FBbt:00048864	lineage MNB primary neuron	embryonic MNB progeny,FBbt:00048864,embryonic MNBp,embryonic lineage 0 neuron,embryonic lineage MNB neuron,lineage 0 primary neuron	0.8597061634063721	Based on lineage clones we generated (not shown) and previously published work (Rogulja-Ortmann et al., 2008), these neurons are likely embryonic progeny of NB2-4.
PMC7156266	figure	Figure 4—figure supplement 1	7	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B) In T1, these neurons become adult neck motor neurons.
PMC7156266	figure	Figure 4—figure supplement 1	7	T1	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	1.0	(B) In T1, these neurons become adult neck motor neurons.
PMC7156266	figure	Figure 4—figure supplement 1	7	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	(B) In T1, these neurons become adult neck motor neurons.
PMC7156266	figure	Figure 4—figure supplement 1	8	pupal	FBbt:00002957	pupal tracheal dorsal trunk	pupal DT,FBbt:00002957,pupal dorsal longitudinal trunk,pupal great lateral trunk	0.8800613284111023	In T2, one of these neurons becomes MN5 motor neuron while its cousin is eliminated by apoptosis during pupal development (asterisks).
PMC7156266	figure	Figure 4—figure supplement 2	2	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	Single confocal slices from the T2 segment of the dorsal (A) and ventral (B) VNC shown.
PMC7156266	figure	Figure 4—figure supplement 2	2	segment	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9999999403953552	Single confocal slices from the T2 segment of the dorsal (A) and ventral (B) VNC shown.
PMC7156266	figure	Figure 5	2	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(A–D) VNC examples from control (left panels) and unc-4 mutant (right panels) adults.
PMC7156266	figure	Figure 5	2	adults	FBbt:00003004	adult	imago,FBbt:00003004	0.8939151167869568	(A–D) VNC examples from control (left panels) and unc-4 mutant (right panels) adults.
PMC7156266	figure	Figure 5	3	3D projection	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.9511634111404419	Transverse views from a 3D projection of the region indicated by yellow bracket are shown under the main images.
PMC7156266	figure	Figure 5	5	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	In the unc-4 mutant animal, the 7B neurons did not innervate the T2 leg neuropil (compare the regions indicated by arrows).
PMC7156266	figure	Figure 5	5	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	In the unc-4 mutant animal, the 7B neurons did not innervate the T2 leg neuropil (compare the regions indicated by arrows).
PMC7156266	figure	Figure 5	7	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(B) uncDBD- AP-2AD driver GFP used to mark 12A neurons.
PMC7156266	figure	Figure 5	11	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(D) unc-4DBD;77C10AD driven GFP expression used to visualize projections of 23B neurons, which did not differ between the control and mutant.
PMC7156266	figure	Figure 6	1	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	Unc-4 function is necessary in 7B neurons for the leg neuropil innervation .
PMC7156266	figure	Figure 6	2	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	(A) An adult VNC containing MCFO clones showing two 7B neurons in the T2 segment; both extend projections (arrows) to the ipsilateral leg neuropil.
PMC7156266	figure	Figure 6	2	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(A) An adult VNC containing MCFO clones showing two 7B neurons in the T2 segment; both extend projections (arrows) to the ipsilateral leg neuropil.
PMC7156266	figure	Figure 6	2	MCFO	FBbt:00001631	medial cervical tract	MCT,FBbt:00001631	0.8614316582679749	(A) An adult VNC containing MCFO clones showing two 7B neurons in the T2 segment; both extend projections (arrows) to the ipsilateral leg neuropil.
PMC7156266	figure	Figure 6	2	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	(A) An adult VNC containing MCFO clones showing two 7B neurons in the T2 segment; both extend projections (arrows) to the ipsilateral leg neuropil.
PMC7156266	figure	Figure 6	2	ipsilateral	FBbt:00007426	fascicle	ipsilateral tract,FBbt:00007426	0.8716837167739868	(A) An adult VNC containing MCFO clones showing two 7B neurons in the T2 segment; both extend projections (arrows) to the ipsilateral leg neuropil.
PMC7156266	figure	Figure 6	2	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	(A) An adult VNC containing MCFO clones showing two 7B neurons in the T2 segment; both extend projections (arrows) to the ipsilateral leg neuropil.
PMC7156266	figure	Figure 6	3	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	(B) A subset of 7B neurons (magenta) in the T2 segment marked with SS20852-GAL4 driven syt-HA (yellow) showing synaptic outposts in the leg neuropil.
PMC7156266	figure	Figure 6	3	segment	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9999999403953552	(B) A subset of 7B neurons (magenta) in the T2 segment marked with SS20852-GAL4 driven syt-HA (yellow) showing synaptic outposts in the leg neuropil.
PMC7156266	figure	Figure 6	3	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	(B) A subset of 7B neurons (magenta) in the T2 segment marked with SS20852-GAL4 driven syt-HA (yellow) showing synaptic outposts in the leg neuropil.
PMC7156266	figure	Figure 6	7	ipsilateral	FBbt:00007426	fascicle	ipsilateral tract,FBbt:00007426	0.8716837167739868	In the mutant, ipsilateral (arrows) and contralateral (arrowheads) projections in the leg neuropils were reduced.
PMC7156266	figure	Figure 6	7	contralateral	FBbt:00051484	medulla layer 6-contralateral ventral complex projection neuron	ML6-VMPR,FBbt:00051484,ML6-VMPR-s,i,MR6-VMPL,MR6-VMPL-s,i,contralateral MV neuron,long MV neuron	0.8600737452507019	In the mutant, ipsilateral (arrows) and contralateral (arrowheads) projections in the leg neuropils were reduced.
PMC7156266	figure	Figure 6	9	NB	FBbt:00005146	neuroblast	NB,FBbt:00005146,neural stem cell	1.0	(E–G) A different immortalization technique involving FLP/FRT induced LexA:p65 without NB intersection used to mark 7B neurons in the VNC of control (E) and mutant (F,G) animals. ey-AD;dbxDBD expression was immortalized without NB intersection.
PMC7156266	figure	Figure 6	11	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	As with the above manipulations, mutant 7B neurons failed to show the normal innervation of the leg neuropil (compare arrows in E and F).
PMC7156266	figure	Figure 6	13	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	(H–I) 7B MARCM clones in T2 segments of the control (H) and (I) unc-4 mutant animals shown.
PMC7156266	figure	Figure 6	13	segments	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9221962094306946	(H–I) 7B MARCM clones in T2 segments of the control (H) and (I) unc-4 mutant animals shown.
PMC7156266	figure	Figure 6	14	ipsilateral	FBbt:00007426	fascicle	ipsilateral tract,FBbt:00007426	0.8716837167739868	Both ipsilateral (arrows) and contralateral (arrowheads) projections into leg neuropils were reduced in the mutant clone (I).
PMC7156266	figure	Figure 6	14	contralateral	FBbt:00051484	medulla layer 6-contralateral ventral complex projection neuron	ML6-VMPR,FBbt:00051484,ML6-VMPR-s,i,MR6-VMPL,MR6-VMPL-s,i,contralateral MV neuron,long MV neuron	0.8600737452507019	Both ipsilateral (arrows) and contralateral (arrowheads) projections into leg neuropils were reduced in the mutant clone (I).
PMC7156266	figure	Figure 6	15	clone	FBbt:00110474	adult fruitless Lo lineage clone	LP1 clone,FBbt:00110474,Lo clone,fru-Lo clone	0.9272320866584778	Control clone has 68 cells; unc-4 clone has 73 cells.
PMC7156266	figure	Figure 7	2	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(A–B) Unc-4 expression (magenta) in the T1/T2 region of the VNC shown.
PMC7156266	figure	Figure 7	8	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D) The NB3-2 specific Unc-4 knock-out animal exhibited an interrupted take-off behavior.
