file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7034979	Results; Measuring transcriptomes with INTACT- and TAPIN-seq; Evaluating accuracy of TAPIN-seq measurements	2	8	Dm3	FBbt:00003770	distal medullary amacrine neuron Dm3	Dm3,FBbt:00003770	1.0	Ets65a protein was not detected in Tm20 (70 TPM) and epithelial glia (161 TPM), while it was weakly detected in Dm3 (77 TPM).
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	2	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	The broad groupings were well supported and mostly intuitive: muscle were outgroups, followed by a mushroom body cell type (PAM_4), the glia, the photoreceptors, and the remaining neurons.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	2	glia	FBbt:00100497	adult glial cell	glia,FBbt:00100497	1.0	The broad groupings were well supported and mostly intuitive: muscle were outgroups, followed by a mushroom body cell type (PAM_4), the glia, the photoreceptors, and the remaining neurons.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	2	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957	The broad groupings were well supported and mostly intuitive: muscle were outgroups, followed by a mushroom body cell type (PAM_4), the glia, the photoreceptors, and the remaining neurons.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	3	C3	FBbt:00003744	centrifugal neuron C3	C3,FBbt:00003744	1.0	Several fine groupings of anatomically closely related neurons were also well supported (e.g., Kenyon cells; C2, C3; Lawf1, Lawf2; T4, T5; LPLC1, LPLC2).
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	3	Lawf1	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	1.0	Several fine groupings of anatomically closely related neurons were also well supported (e.g., Kenyon cells; C2, C3; Lawf1, Lawf2; T4, T5; LPLC1, LPLC2).
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	3	Lawf2	FBbt:00110065	lamina wide-field 2 neuron	Lawf2,FBbt:00110065,Lawfl2	1.0	Several fine groupings of anatomically closely related neurons were also well supported (e.g., Kenyon cells; C2, C3; Lawf1, Lawf2; T4, T5; LPLC1, LPLC2).
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	3	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0	Several fine groupings of anatomically closely related neurons were also well supported (e.g., Kenyon cells; C2, C3; Lawf1, Lawf2; T4, T5; LPLC1, LPLC2).
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	3	T5	FBbt:00003736	T neuron T5	T5,FBbt:00003736	1.0	Several fine groupings of anatomically closely related neurons were also well supported (e.g., Kenyon cells; C2, C3; Lawf1, Lawf2; T4, T5; LPLC1, LPLC2).
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	3	LPLC1	FBbt:00111762	lobula plate-lobula columnar neuron LPLC1	LPLC1,FBbt:00111762,lobula complex columnar neuron LPLC1,lobula plate and lobula columnar neuron 1	1.0	Several fine groupings of anatomically closely related neurons were also well supported (e.g., Kenyon cells; C2, C3; Lawf1, Lawf2; T4, T5; LPLC1, LPLC2).
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	3	LPLC2	FBbt:00111763	lobula plate-lobula columnar neuron LPLC2	LPLC2,FBbt:00111763,lobula complex columnar neuron LPLC2,lobula plate and lobula columnar neuron 2	1.0	Several fine groupings of anatomically closely related neurons were also well supported (e.g., Kenyon cells; C2, C3; Lawf1, Lawf2; T4, T5; LPLC1, LPLC2).
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	5	central complex	FBbt:00003632	adult central complex	CX,FBbt:00003632,adult central body complex,central body,central body complex	0.9663864374160767	Neurons were generally grouped by region: central complex, mushroom body, and optic lobe.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	5	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	Neurons were generally grouped by region: central complex, mushroom body, and optic lobe.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	5	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	Neurons were generally grouped by region: central complex, mushroom body, and optic lobe.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	6	Tm20	FBbt:00003808	transmedullary neuron Tm20	Tm20,FBbt:00003808	1.0	One surprise was the grouping of Tm20 and Dm1, away from all other optic lobe cell types.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	6	Dm1	FBbt:00000498	muscle cell of dorsal mouthpart muscle 1	DM1,FBbt:00000498	1.0	One surprise was the grouping of Tm20 and Dm1, away from all other optic lobe cell types.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	7	Pdh	FBbt:00001250	posterior deutocerebral subperineural glia cluster	PDSG,FBbt:00001250,posterior deuterocerebral subperineural glia cluster	1.0	Upon closer examination, the identity of genes expressed exclusively in these two lines (lz, Pdh, bw) suggest that this grouping is driven by shared pigment cell contamination in the GAL4-tagged patterns of these driver lines.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	7	pigment	FBbt:00004230	pigment cell	pigment glial cell,FBbt:00004230	0.8935322761535645	Upon closer examination, the identity of genes expressed exclusively in these two lines (lz, Pdh, bw) suggest that this grouping is driven by shared pigment cell contamination in the GAL4-tagged patterns of these driver lines.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	11	Dm1	FBbt:00000498	muscle cell of dorsal mouthpart muscle 1	DM1,FBbt:00000498	1.0	For example, analyzing the overlap between Dm1 and Tm20 allowed us to infer marker genes expressed in the pigment cell population.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	11	Tm20	FBbt:00003808	transmedullary neuron Tm20	Tm20,FBbt:00003808	1.0	For example, analyzing the overlap between Dm1 and Tm20 allowed us to infer marker genes expressed in the pigment cell population.
PMC7034979	Results; Examining the relation between cell types using transcriptomes	1	11	pigment cell	FBbt:00004230	pigment cell	pigment glial cell,FBbt:00004230	1.0	For example, analyzing the overlap between Dm1 and Tm20 allowed us to infer marker genes expressed in the pigment cell population.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	1	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0	We next identified genes that marked cell groups in the tree, using three criteria: genes that expressed in all the cells within a group, at most two cells outside this group, and with transcript abundance higher than all cells outside the group (For simplicity, we will hereon refer to cell type as just cell.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	3	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957	We used these criteria to identify markers for photoreceptors (n = 108), glia (n = 60), and muscle (n = 76) (Figure 4B, Supplementary file 1D).
PMC7034979	Results; Identifying genes that mark cell types and groups	1	3	glia	FBbt:00100497	adult glial cell	glia,FBbt:00100497	1.0	We used these criteria to identify markers for photoreceptors (n = 108), glia (n = 60), and muscle (n = 76) (Figure 4B, Supplementary file 1D).
PMC7034979	Results; Identifying genes that mark cell types and groups	1	3	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	We used these criteria to identify markers for photoreceptors (n = 108), glia (n = 60), and muscle (n = 76) (Figure 4B, Supplementary file 1D).
PMC7034979	Results; Identifying genes that mark cell types and groups	1	5	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957	For example, genes enriched in photoreceptors include signaling components (Arr2, Galphaq) and transporters (trpl, Eaat2) with known physiological roles as well as uncharacterized orphan transporters (e.g., CG8468).
PMC7034979	Results; Identifying genes that mark cell types and groups	1	5	trpl	FBbt:00007068	embryonic/larval ventrolateral protocerebrum	BPL,FBbt:00007068,baso-posterior lateral synaptic neuropil compartment,baso-posterior lateral synaptic neuropil domain,basoposterior lateral compartment,larval VLP,larval ventro-lateral protocerebrum,larval ventrolateral protocerebrum	0.8911054730415344	For example, genes enriched in photoreceptors include signaling components (Arr2, Galphaq) and transporters (trpl, Eaat2) with known physiological roles as well as uncharacterized orphan transporters (e.g., CG8468).
PMC7034979	Results; Identifying genes that mark cell types and groups	1	6	Tm20	FBbt:00003808	transmedullary neuron Tm20	Tm20,FBbt:00003808	1.0	We also identified 18 markers for pigment cells using the Tm20 and Dm1 profiles.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	6	Dm1	FBbt:00000498	muscle cell of dorsal mouthpart muscle 1	DM1,FBbt:00000498	1.0	We also identified 18 markers for pigment cells using the Tm20 and Dm1 profiles.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	7	glia	FBbt:00100497	adult glial cell	glia,FBbt:00100497	1.0	In addition to the three types of lamina glia we profiled, several other glia types are present in both the lamina and the medulla.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	7	lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0	In addition to the three types of lamina glia we profiled, several other glia types are present in both the lamina and the medulla.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	7	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0	In addition to the three types of lamina glia we profiled, several other glia types are present in both the lamina and the medulla.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	8	lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0	Genes expressed exclusively in the dissected samples (lamina, remainder of optic lobe) and not in the TAPIN libraries identified marker genes for optic lobe cells that we did not directly profile, such as medulla glia.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	8	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	Genes expressed exclusively in the dissected samples (lamina, remainder of optic lobe) and not in the TAPIN libraries identified marker genes for optic lobe cells that we did not directly profile, such as medulla glia.
PMC7034979	Results; Identifying genes that mark cell types and groups	1	9	wun2	FBbt:00111648	antennal grooming descending neuron 2	aDN2,FBbt:00111648	0.9519980549812317	Indeed, the genes identified in this way included several known markers for astrocytes (alrm, wun2, Obp44a) (Huang et al., 2015).
PMC7034979	Results; Identifying genes that mark cell types and groups	2	6	lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0	As physical interactions among these and other extracellular proteins have been systematically characterized (Özkan et al., 2013), we combined their expression and interaction patterns to estimate the number of potential interaction between cells in the lamina (Figure 4-figure supplement 1E), many of which are in actual contact (Figure 4-figure supplement 1F).
