file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	3	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863	The brains of adult flies carrying all the aforementioned transgenes were dissected and imaged using two-photon microscopy (Figures 2B and 2C).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	4	dorsal accessory calyx-which	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	0.8902536034584045	Guided by the expression of DsRed, we targeted the dorsal accessory calyx-which is clearly distinct from the main calyx-with high-energy light in order to photo-convert PA-GFP specifically in the neurons projecting to that area (Figure 2C, white dashed outline).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	5	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Upon photo-labeling, the somata of the neurons that express PA-GFP, and that project either dendrites or axons into the dorsal accessory calyx, were labeled (Figures 2D and 2E).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	7	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	The somata of these neurons are located in seven distinct clusters that are distributed across the brain (Figures 2A, 2D, and 2E).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	8	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	On the anterior side of the brain, we found three clusters: one located near the antennal lobe (cluster AL containing 3 ± 3 neurons); one located in the optic lobe (cluster OL containing 1 ± 2 neurons); and one located near the anterior ventral lateral protocerebrum (cluster AVLP containing 6 ± 3 neurons; Figures 2D and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	8	antennal lobe	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	0.9404340386390686	On the anterior side of the brain, we found three clusters: one located near the antennal lobe (cluster AL containing 3 ± 3 neurons); one located in the optic lobe (cluster OL containing 1 ± 2 neurons); and one located near the anterior ventral lateral protocerebrum (cluster AVLP containing 6 ± 3 neurons; Figures 2D and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	8	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0	On the anterior side of the brain, we found three clusters: one located near the antennal lobe (cluster AL containing 3 ± 3 neurons); one located in the optic lobe (cluster OL containing 1 ± 2 neurons); and one located near the anterior ventral lateral protocerebrum (cluster AVLP containing 6 ± 3 neurons; Figures 2D and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	8	AL	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	1.0	On the anterior side of the brain, we found three clusters: one located near the antennal lobe (cluster AL containing 3 ± 3 neurons); one located in the optic lobe (cluster OL containing 1 ± 2 neurons); and one located near the anterior ventral lateral protocerebrum (cluster AVLP containing 6 ± 3 neurons; Figures 2D and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	8	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	On the anterior side of the brain, we found three clusters: one located near the antennal lobe (cluster AL containing 3 ± 3 neurons); one located in the optic lobe (cluster OL containing 1 ± 2 neurons); and one located near the anterior ventral lateral protocerebrum (cluster AVLP containing 6 ± 3 neurons; Figures 2D and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	8	anterior ventral lateral protocerebrum	FBbt:00040043	anterior ventrolateral protocerebrum	AVLP,FBbt:00040043,anterior VLP	0.8895366191864014	On the anterior side of the brain, we found three clusters: one located near the antennal lobe (cluster AL containing 3 ± 3 neurons); one located in the optic lobe (cluster OL containing 1 ± 2 neurons); and one located near the anterior ventral lateral protocerebrum (cluster AVLP containing 6 ± 3 neurons; Figures 2D and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	8	AVLP	FBbt:00040043	anterior ventrolateral protocerebrum	AVLP,FBbt:00040043,anterior VLP	1.0	On the anterior side of the brain, we found three clusters: one located near the antennal lobe (cluster AL containing 3 ± 3 neurons); one located in the optic lobe (cluster OL containing 1 ± 2 neurons); and one located near the anterior ventral lateral protocerebrum (cluster AVLP containing 6 ± 3 neurons; Figures 2D and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	superior medial protocerebrum	FBbt:00007055	superior medial protocerebrum	IDLP,FBbt:00007055,SDFP,SMP,impr,smpr	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	SMP	FBbt:00007055	superior medial protocerebrum	IDLP,FBbt:00007055,SDFP,SMP,impr,smpr	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	SLP	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	lateral horn	FBbt:00007053	adult lateral horn	LH,FBbt:00007053,lateral protocerebrum	0.9265531301498413	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	LH	FBbt:00000382	larval lateral H tracheal branch	LH,FBbt:00000382,h branch	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	9	PLP	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	On the posterior side of the brain, we found four clusters: one located in the superior medial protocerebrum (cluster SMP containing 4 ± 2 neurons); one located in the superior lateral protocerebrum (cluster SLP containing 20 ± 8 neurons); one located in the lateral horn (cluster LH containing 34 ± 12 neurons); and one located in the posterior lateral protocerebrum (cluster PLP containing 3 ± 2 neurons; Figures 2E and 2F).
PMC8252886	RESULTS; Neurons Projecting to the Dorsal Accessory Calyx Emerge from Different Brain Regions	2	10	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Altogether, these results suggest that the dorsal accessory calyx receives input from a diverse and distributed collection of projection neurons that can be divided into seven clusters.
PMC8252886	RESULTS; Identification of Transgenic Lines Driving Expression in the Dorsal Accessory Calyx Input Neurons	1	1	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Although en masse photo-labeling of the neurons projecting to the areas within and around the dorsal accessory calyx gives a good approximation of the number of neurons possibly connecting to the α/β_p Kenyon cells, this technique cannot confidently identify true pre-synaptic partners.
